DATE,biomass_energy
2024-06-07,0.41894998715082377
2024-06-08,0.4492744893118026
2024-06-09,0.7058597925373402
2024-06-10,0.46883406196893396
2024-06-11,0.2450203901657797
2024-06-12,0.3586255870217341
2024-06-13,0.6371737333268959
2024-06-14,0.4470556378107098
2024-06-15,0.34079040683683837
2024-06-16,0.29962183352732774
2024-06-17,0.5366622084977928
2024-06-18,0.3539531452311502
2024-06-19,0.43530519329524964
2024-06-20,0.5657154528129136
2024-06-21,0.5571943860091255
2024-06-22,0.41803711408483
2024-06-23,0.49710456998452046
2024-06-24,0.3413325144604915
2024-06-25,0.5571311857316226
2024-06-26,0.4385396041834977
2024-06-27,0.41527689863274575
2024-06-28,0.5355511615408433
2024-06-29,0.29232805566693276
2024-06-30,0.29737618898757034
2024-07-01,0.5315162911461813
2024-07-02,0.5288891395561544
2024-07-03,0.47573597490622355
2024-07-04,0.4660921706112404
2024-07-05,0.6280376849279654
2024-07-06,0.42971277487740456
2024-07-07,0.27720054599851873
2024-07-08,0.4925135514263477
2024-07-09,0.25887096627857953
2024-07-10,0.6269157506032448
2024-07-11,0.45951501060135147
2024-07-12,0.35936035345988215
2024-07-13,0.5678658923784885
2024-07-14,0.18793916436358682
2024-07-15,0.4231194236263198
2024-07-16,0.7223795288214954
2024-07-17,0.5625853643256833
2024-07-18,0.3205972786161595
2024-07-19,0.31526809652311893
2024-07-20,0.5784246103772499
2024-07-21,0.48537343716074566
2024-07-22,0.541559358419911
2024-07-23,0.4120387693811878
2024-07-24,0.2486775402913668
2024-07-25,0.44715036088500737
2024-07-26,0.28459070681059284
2024-07-27,0.28977922173228055
2024-07-28,0.44673702464480636
2024-07-29,0.27552626813962644
2024-07-30,0.4514824177488368
2024-07-31,0.5392524025312118
2024-08-01,0.4700930105448915
2024-08-02,0.4876395802937572
2024-08-03,0.46446001734661113
2024-08-04,0.6322050004490296
2024-08-05,0.4272880331378157
2024-08-06,0.35101421631432794
2024-08-07,0.6324491273611124
2024-08-08,0.4646711073443597
2024-08-09,0.45441936552168727
2024-08-10,0.4743758273544283
2024-08-11,0.5942188493593155
2024-08-12,0.4322511676478833
2024-08-13,0.5971324993550127
2024-08-14,0.29261523230207054
2024-08-15,0.3292881348127419
2024-08-16,0.38979102233008067
2024-08-17,0.5952710033908202
2024-08-18,0.5344861389975966
2024-08-19,0.4804768821767573
2024-08-20,0.4908055673477252
2024-08-21,0.307183059874484
2024-08-22,0.3221181249061298
2024-08-23,0.5808917890536205
2024-08-24,0.3574877262032854
2024-08-25,0.3918453436914442
2024-08-26,0.5270883808256082
2024-08-27,0.6563153381504878
2024-08-28,0.4646488507089326
2024-08-29,0.39634951318146405
2024-08-30,0.5809469933626621
2024-08-31,0.4873750708013558
2024-09-01,0.3469440006453888
2024-09-02,0.33257252645325464
2024-09-03,0.47393919036238286
2024-09-04,0.46233043631185833
2024-09-05,0.426500436193763
2024-09-06,0.5446636860861316
2024-09-07,0.6249268248410824
2024-09-08,0.4756499349539267
2024-09-09,0.3198955252948208
2024-09-10,0.347451810085873
2024-09-11,0.26254365321342
2024-09-12,0.45589276549582514
2024-09-13,0.23599365569877362
2024-09-14,0.5238318679858467
2024-09-15,0.3104723835520906
2024-09-16,0.23399327142823623
2024-09-17,0.20152869947328034
2024-09-18,0.32967705181741547
2024-09-19,0.4385531390259454
2024-09-20,0.6603720427745048
2024-09-21,0.3660346787650903
2024-09-22,0.5226571626490346
2024-09-23,0.4484196762578725
2024-09-24,0.6653696420504176
2024-09-25,0.3274372733676154
2024-09-26,0.39769632816977607
2024-09-27,0.31921910443903867
2024-09-28,0.42519249446283647
2024-09-29,0.42206335787661353
2024-09-30,0.26248756542125595
2024-10-01,0.543534850479108
2024-10-02,0.6272045097738073
2024-10-03,0.3674757617000308
2024-10-04,0.6769756653349273
2024-10-05,0.25291623053983403
2024-10-06,0.5612980134034207
2024-10-07,0.5004654647191129
2024-10-08,0.3918375856982348
2024-10-09,0.5033861349847386
2024-10-10,0.4071262016374424
2024-10-11,0.46210895869436786
2024-10-12,0.3356668115638479
2024-10-13,0.36017482970862824
2024-10-14,0.5428726248470972
2024-10-15,0.3717200800632039
2024-10-16,0.4353730162420191
2024-10-17,0.4720156126043711
2024-10-18,0.3519754519008733
2024-10-19,0.4802382227460853
2024-10-20,0.4088921059176682
2024-10-21,0.28395124351141865
2024-10-22,0.3944192602176386
2024-10-23,0.450603075395825
2024-10-24,0.7087605918694388
2024-10-25,0.5185572060229988
2024-10-26,0.43293450763411223
2024-10-27,0.2211592363505055
2024-10-28,0.48655492479223494
2024-10-29,0.17908938234445548
2024-10-30,0.34793934998428333
2024-10-31,0.37091370687178227
2024-11-01,0.5393131040685706
2024-11-02,0.6408182410172301
2024-11-03,0.593611239047598
2024-11-04,0.46730462477237267
2024-11-05,0.4272021954644831
2024-11-06,0.37823783550085643
2024-11-07,0.3946039885068662
2024-11-08,0.7241153857514877
2024-11-09,0.5991062660936339
2024-11-10,0.4337595559334204
2024-11-11,0.40895294429079665
2024-11-12,0.606936663273437
2024-11-13,0.5224884976893049
2024-11-14,0.5172025675982832
2024-11-15,0.5613112805237097
2024-11-16,0.4094624493049501
2024-11-17,0.47734718039931123
2024-11-18,0.45162279934988714
2024-11-19,0.0967101617009114
2024-11-20,0.3686049542699319
2024-11-21,0.6483104396679042
2024-11-22,0.428948100899484
2024-11-23,0.40256480802343053
2024-11-24,0.47371029386641683
2024-11-25,0.5309830956957087
2024-11-26,0.6580410811322781
2024-11-27,0.736922464182568
2024-11-28,0.4610430794402143
2024-11-29,0.5185258230366647
2024-11-30,0.3641440486806933
2024-12-01,0.5614246638324407
2024-12-02,0.6062837335497004
2024-12-03,0.42544318949186977
2024-12-04,0.37507103338165115
2024-12-05,0.36287611653897933
2024-12-06,0.4453337678761431
2024-12-07,0.3184959630919424
2024-12-08,0.31713748136690967
2024-12-09,0.4967999319152805
2024-12-10,0.4740028606410083
2024-12-11,0.51776439147155
2024-12-12,0.4592375552552508
2024-12-13,0.4936806653526269
2024-12-14,0.33036176016134244
2024-12-15,0.4997733791423793
2024-12-16,0.3126125247386431
2024-12-17,0.36875661589791875
2024-12-18,0.3440901478810936
2024-12-19,0.4253746645181071
2024-12-20,0.5633482772867409
2024-12-21,0.3593786240098409
2024-12-22,0.33806747020795247
2024-12-23,0.402217709219884
2024-12-24,0.5566930613942536
2024-12-25,0.5124303189870845
2024-12-26,0.6402739440212599
2024-12-27,0.3134985720443748
2024-12-28,0.3435473739267352
2024-12-29,0.4539121807662394
2024-12-30,0.3928023076222191
2024-12-31,0.39927877435368075
